9.1946 0.11 0.11 2 4 2
9.19461 0.11 0.11 2 4 2
9.19461 0.11 0.11 2 4 2
9.19461 0.11 0.11 2 4 2
9.19461 0.11 0.11 2 4 2
9.19461 0.11 0.11 2 4 2
9.19561 0.110011 0.110011 2 4 2
9.19761 0.110032 0.110032 2 4 2
9.20161 0.110073 0.110073 2 4 2
9.20961 0.110157 0.110157 2 4 2
9.21961 0.110262 0.110262 2 4 2
9.22961 0.110367 0.110367 2 4 2
9.2396 0.110472 0.110472 2 4 2
9.2496 0.110576 0.110576 2 4 2
9.2596 0.11068 0.11068 2 4 2
9.2696 0.110785 0.110785 2 4 2
9.2796 0.110889 0.110889 2 4 2
9.2896 0.110993 0.110993 2 4 2
9.2996 0.111097 0.111097 2 4 2
9.3096 0.111201 0.111201 2 4 2
9.3196 0.111305 0.111305 2 4 2
9.3296 0.111409 0.111409 2 4 2
9.3396 0.111512 0.111512 2 4 2
9.3496 0.111616 0.111616 2 4 2
9.3596 0.111719 0.111719 2 4 2
9.3696 0.111823 0.111823 2 4 2
9.3796 0.111926 0.111926 2 4 2
9.3896 0.112029 0.112029 2 4 2
9.3996 0.112132 0.112132 2 4 2
9.4096 0.112235 0.112235 2 4 2
9.41959 0.112338 0.112338 2 4 2
9.42959 0.11244 0.11244 2 4 2
9.43959 0.112543 0.112543 2 4 2
9.44959 0.112646 0.112646 2 4 2
9.45959 0.112748 0.112748 2 4 2
9.46959 0.112851 0.112851 2 4 2
9.47959 0.112953 0.112953 2 4 2
9.48959 0.113055 0.113055 2 4 2
9.49959 0.113157 0.113157 2 4 2
9.50959 0.113259 0.113259 2 4 2
9.51959 0.113361 0.113361 2 4 2
9.52959 0.113463 0.113463 2 4 2
9.53959 0.113565 0.113565 2 4 2
9.54959 0.113666 0.113666 2 4 2
9.55959 0.113768 0.113768 2 4 2
9.56959 0.113869 0.113869 2 4 2
9.57959 0.113971 0.113971 2 4 2
9.58959 0.114072 0.114072 2 4 2
9.59958 0.114173 0.114173 2 4 2
9.60958 0.114274 0.114274 2 4 2
9.61958 0.114375 0.114375 2 4 2
9.62958 0.114476 0.114476 2 4 2
9.63958 0.114577 0.114577 2 4 2
9.64958 0.114678 0.114678 2 4 2
9.65958 0.114778 0.114778 2 4 2
9.66958 0.114879 0.114879 2 4 2
9.67958 0.114979 0.114979 2 4 2
9.68958 0.11508 0.11508 2 4 2
9.69958 0.11518 0.11518 2 4 2
9.70958 0.11528 0.11528 2 4 2
9.71958 0.11538 0.11538 2 4 2
9.72958 0.11548 0.11548 2 4 2
9.73958 0.11558 0.11558 2 4 2
9.74958 0.11568 0.11568 2 4 2
9.75958 0.11578 0.11578 2 4 2
9.76958 0.115879 0.115879 2 4 2
9.77957 0.115979 0.115979 2 4 2
9.78957 0.116079 0.116079 2 4 2
9.79957 0.116178 0.116178 2 4 2
9.80957 0.116277 0.116277 2 4 2
9.81957 0.116376 0.116376 2 4 2
9.82957 0.116476 0.116476 2 4 2
9.83957 0.116575 0.116575 2 4 2
9.84957 0.116674 0.116674 2 4 2
9.85957 0.116773 0.116773 2 4 2
9.86957 0.116871 0.116871 2 4 2
9.87957 0.11697 0.11697 2 4 2
9.88957 0.117069 0.117069 2 4 2
9.89957 0.117167 0.117167 2 4 2
9.90957 0.117266 0.117266 2 4 2
9.91957 0.117364 0.117364 2 4 2
9.92957 0.117463 0.117463 2 4 2
9.93957 0.117561 0.117561 2 4 2
9.94957 0.117659 0.117659 2 4 2
9.95957 0.117757 0.117757 2 4 2
9.96957 0.117855 0.117855 2 4 2
9.97956 0.117953 0.117953 2 4 2
9.98956 0.118051 0.118051 2 4 2
9.99956 0.118148 0.118148 2 4 2
10.0096 0.118246 0.118246 2 4 2
0.0736207 0.11 0.11 2 2 3
0.0738642 0.110371 0.110371 2 2 3
0.0741206 0.11076 0.11076 2 2 3
0.0746307 0.111531 0.111531 2 2 3
